nan	nan	nan	nan	nan	nan	1.174753e+02	1.071169e+02	6.031102e+01	0.000000e+00	-2.155368e+52	-7.778343e-03	5.857608e+112	-4.473020e-224	nan	1.180762e+02	nan	1.029439e+04	nan	7.170088e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.184753e+02	-3.620494e+00	1.189109e+02	0.000000e+00	-6.512192e-21	3.740871e-02	1.525192e+69	-1.542347e-180	nan	1.190762e+02	nan	9.839204e+03	nan	7.169725e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.194753e+02	1.268814e+02	2.050029e-02	0.000000e+00	-1.839360e-93	5.397299e-02	1.574443e+156	-6.817691e-142	nan	1.200762e+02	nan	1.065029e+04	nan	7.169412e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.204753e+02	1.834210e+02	1.000000e+00	0.000000e+00	-8.184028e-171	8.871135e-02	2.558086e+238	-3.635362e-132	nan	1.210762e+02	nan	1.102023e+04	nan	7.169144e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.214753e+02	1.420883e+02	5.513071e+01	0.000000e+00	-5.211156e-253	-1.102694e-02	-1.337475e-296	-1.713242e-122	nan	1.220762e+02	nan	1.254075e+04	nan	7.168915e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.224753e+02	1.178923e+02	1.101260e+02	0.000000e+00	1.034597e+282	3.705954e-02	-1.335681e-209	-5.278406e-137	nan	1.230762e+02	nan	1.166805e+04	nan	7.168718e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.234753e+02	1.229967e+02	1.849633e-02	0.000000e+00	4.456416e+204	5.700950e-02	-3.280386e-132	-5.023651e-166	nan	1.240762e+02	nan	1.152890e+04	nan	7.168550e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.244753e+02	1.546943e+02	1.000000e+00	0.000000e+00	4.312900e+117	9.199617e-02	-5.263766e-50	-1.717990e-209	nan	1.250762e+02	nan	1.244690e+04	nan	7.168407e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.254753e+02	1.231734e+02	5.031923e+01	0.000000e+00	1.517528e+40	-1.423195e-02	-8.014329e+32	-7.168065e-258	nan	1.260762e+02	nan	1.287649e+04	nan	7.168285e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.264753e+02	9.090439e+01	1.018190e+02	0.000000e+00	2.410098e+122	3.658721e-02	-2.840451e+105	2.109928e+301	nan	1.270762e+02	nan	1.119838e+04	nan	7.168181e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.274753e+02	1.664085e+02	1.666585e-02	0.000000e+00	3.982420e+204	6.011532e-02	-2.867658e+163	4.334882e+233	nan	1.280762e+02	nan	1.148086e+04	nan	7.168093e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.284753e+02	1.508033e+02	1.000000e+00	0.000000e+00	3.971497e+291	9.520904e-02	-7.267999e+182	1.434030e+161	nan	1.290762e+02	nan	1.190409e+04	nan	7.168018e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.294753e+02	1.120901e+02	4.585849e+01	0.000000e+00	-2.016193e-243	-1.737673e-02	-1.019174e+149	1.823380e+98	nan	1.300762e+02	nan	1.082823e+04	nan	7.167954e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.304753e+02	1.880923e+02	9.398135e+01	0.000000e+00	-4.850070e-166	3.598187e-02	-1.010131e+91	1.254386e+16	nan	1.310762e+02	nan	1.094115e+04	nan	7.167900e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.314753e+02	1.349545e+02	1.499637e-02	0.000000e+00	-7.377153e-84	6.328264e-02	-2.994775e+18	6.525173e-38	nan	1.320762e+02	nan	1.111891e+04	nan	7.167855e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.324753e+02	1.267839e+02	1.000000e+00	0.000000e+00	-2.521973e-11	9.833159e-02	-1.872304e-64	1.515122e+40	nan	1.330762e+02	nan	1.190864e+04	nan	7.167817e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.334753e+02	1.376393e+02	4.173042e+01	0.000000e+00	-8.606881e+61	-2.044404e-02	-8.057438e-142	5.129515e+112	nan	1.340762e+02	nan	1.262596e+04	nan	7.167784e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.344753e+02	1.279715e+02	8.660287e+01	0.000000e+00	-2.051242e+110	3.523366e-02	-5.289878e-224	1.731967e+185	nan	1.350762e+02	nan	1.403587e+04	nan	7.167757e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.354753e+02	6.531699e+01	1.347601e-02	0.000000e+00	-2.147913e+139	6.650273e-02	1.537322e+306	1.219335e+248	nan	1.360762e+02	nan	1.323224e+04	nan	7.167734e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.364753e+02	1.106051e+02	1.000000e+00	0.000000e+00	-6.837652e+124	1.013450e-01	1.451119e+219	-1.837018e-301	nan	1.370762e+02	nan	1.347513e+04	nan	7.167715e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.374753e+02	1.578844e+02	3.791705e+01	0.000000e+00	-3.043802e+76	-2.341615e-02	5.788574e+141	-2.016766e-243	nan	1.380762e+02	nan	1.386978e+04	nan	7.167699e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.384753e+02	1.000198e+02	7.967168e+01	0.000000e+00	-6.971432e+08	3.433280e-02	2.062781e+40	-6.721655e-200	nan	1.390762e+02	nan	1.320463e+04	nan	7.167686e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.394753e+02	1.248752e+02	1.209354e-02	0.000000e+00	-2.062215e-64	6.976595e-02	3.677513e+117	-5.021653e-166	nan	1.400762e+02	nan	1.280014e+04	nan	7.167675e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.404753e+02	6.282419e+01	1.000000e+00	0.000000e+00	-5.549241e-137	1.042301e-01	3.981808e+204	-5.276299e-137	nan	1.410762e+02	nan	1.203525e+04	nan	7.167665e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.414753e+02	1.583320e+02	3.440066e+01	0.000000e+00	-2.388929e-214	-2.627495e-02	3.971495e+291	-3.635362e-132	nan	1.420762e+02	nan	1.280558e+04	nan	7.167657e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	1.424753e+02	6.808039e+01	7.317456e+01	0.000000e+00	-2.277352e-301	3.326973e-02	-2.016193e-243	-5.277357e-137	nan	1.430762e+02	nan	1.177379e+04	nan	7.167651e+03	nan	6.556059e+03	
nan	nan	nan	nan	nan	nan	nan	nan	1.083831e-02	1.146232e-320	4.833632e+233	7.306172e-02	-4.850732e-166	-2.303597e-156	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	2.371515e-322	1.865529e+156	1.069675e-01	-4.836008e-79	-5.051439e-195	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.116386e+01	1.485718e-315	1.867958e+69	-2.900211e-02	-1.772242e-06	-2.238175e-243	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.709713e+01	0.000000e+00	1.478937e+98	3.203513e-02	-2.604611e+76	-2.159777e-301	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	9.700337e-03	0.000000e+00	3.636042e+175	7.637853e-02	-2.935410e+134	6.747937e+257	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	3.826502e+262	1.095379e-01	-2.227376e+168	1.415499e+190	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.818963e+01	1.169947e-320	-1.988063e-272	-3.157915e-02	-3.218752e+163	3.996452e+117	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.142406e+01	2.371515e-322	-4.833185e-195	3.062004e-02	-2.334546e+110	1.172934e+45	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	8.670187e-03	1.485730e-315	-7.355762e-113	7.970402e-02	-7.124666e+37	8.298769e-38	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	4.940656e-324	-1.783136e-35	1.119219e-01	-2.011784e-35	2.047292e+06	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.546142e+01	1.485718e-315	-6.051889e+37	-3.398767e-02	-8.340543e-113	4.750130e+83	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.613927e+01	1.485718e-315	-6.279692e+95	2.901597e-02	-5.480373e-195	1.628074e+156	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	7.739034e-03	4.940656e-324	-2.073482e+139	8.302492e-02	-5.281165e-282	1.253848e+219	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	1.162536e-320	-2.148207e+139	1.141006e-01	6.749115e+257	9.246863e+281	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.296320e+01	1.486334e-315	-3.274981e+105	-3.620945e-02	1.032125e+166	-1.988425e-272	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.122614e+01	1.485730e-315	-3.060021e+47	2.721500e-02	6.172035e+83	-4.475135e-224	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.898610e-03	0.000000e+00	-8.963672e-26	8.632714e-02	3.113825e+88	-1.542347e-180	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	-5.893521e-108	1.160555e-01	3.438174e+175	-1.586995e-151	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.067951e+01	1.501899e-315	-2.630676e-185	-3.822662e-02	5.837605e+257	-5.277353e-137	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.666764e+01	1.485730e-315	-1.608373e-267	2.520987e-02	-1.803208e-272	-5.277353e-137	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.141197e-03	0.000000e+00	2.153624e+272	8.959578e-02	-4.832349e-195	-2.422137e-156	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	2.159880e+185	1.177685e-01	-7.354493e-113	-2.445732e-185	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.859548e+01	1.139114e+04	1.307398e+103	-4.002185e-02	-1.783136e-35	-7.245610e-229	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.244652e+01	5.453332e+04	1.417351e+69	2.299408e-02	-6.052935e+37	-5.064284e-282	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.459604e-03	2.678514e+00	3.664808e+146	9.281522e-02	-2.050506e+110	1.467227e+277	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	3.234859e+01	3.654439e+233	1.192227e-01	-6.676786e+153	1.981872e+214	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.669688e+01	8.241691e+01	-1.836560e-301	-4.157850e-02	-3.398709e+163	5.788574e+141	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.854544e+01	1.139114e+04	-4.473012e-224	2.056202e-02	-7.367542e+124	1.688857e+69	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.847142e-03	5.453332e+04	-4.466980e-137	9.596915e-02	-6.701172e+66	4.963005e-04	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	2.678511e+00	-1.679408e-64	1.204021e-01	-1.997577e-06	3.056447e-28	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.497011e+01	3.234858e+01	-2.413221e+18	-4.288081e-02	-8.157373e-84	7.095443e+49	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.494709e+01	8.241691e+01	-1.885512e+81	1.790904e-02	-5.363487e-166	2.410098e+122	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.297610e-03	1.139114e+04	-2.935857e+134	9.904067e-02	-5.211161e-253	1.247104e+190	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	5.453330e+04	-9.868310e+148	1.212917e-01	1.034597e+282	5.838783e+257	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.340225e+01	2.678533e+00	-7.366501e+124	-4.391408e-02	6.799951e+199	-1.337776e-296	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.163432e+01	3.234863e+01	-7.086904e+66	1.503160e-02	3.997684e+117	-2.016766e-243	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.805265e-03	8.241691e+01	-9.095553e+03	1.020123e-01	7.390058e+49	-7.374865e-200	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	1.139114e+04	-2.709748e-69	1.218782e-01	5.210234e+141	-4.852065e-166	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.198104e+01	5.453332e+04	-1.779430e-151	-4.466483e-02	5.385229e+228	-6.817697e-142	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.859025e+01	2.678515e+00	-1.687005e-238	1.192729e-02	1.337667e+306	-7.640967e-142	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.364801e-03	3.234860e+01	2.345240e+301	1.048663e-01	-6.297464e-229	-1.587372e-151	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	8.241691e+01	1.387437e+219	1.221497e-01	-6.481633e-142	-1.723802e-180	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.069490e+01	1.139113e+04	1.347583e+132	-4.512100e-02	-1.504208e-64	-2.388017e-214	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.579833e+01	5.453331e+04	4.485253e+30	8.595015e-03	-5.618707e+08	-1.607899e-267	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.971327e-03	2.678552e+00	3.676898e+117	1.075843e-01	-1.885510e+81	4.755412e+291	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	3.234868e+01	3.668274e+204	1.220962e-01	-2.072900e+139	6.614505e+228	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	9.532913e+00	8.241691e+01	9.244021e+281	-4.527208e-02	-3.218041e+163	1.293439e+161	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.324243e+01	1.139114e+04	-4.523814e-253	5.035002e-03	-2.297646e+139	4.245388e+88	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.620343e-03	0.000000e+00	-4.510901e-166	1.101479e-01	-1.010131e+91	1.254386e+16	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	1.020246e-320	-7.119775e-84	1.217094e-01	-2.994775e+18	2.902556e-57	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	8.484807e+00	1.079355e-312	-2.521971e-11	-4.510931e-02	-1.351495e-59	4.171027e+25	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.090691e+01	1.079355e-312	-8.609397e+61	1.248927e-03	-5.549241e-137	1.478939e+98	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.307716e-03	0.000000e+00	-1.002203e+120	1.125387e-01	-5.562158e-224	1.150640e+161	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	-6.676793e+153	1.209833e-01	-2.160692e-301	5.576235e+228	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	7.540963e+00	0.000000e+00	-9.869564e+148	-4.462580e-02	6.614510e+228	4.128036e+291	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.877668e+01	0.000000e+00	-7.288804e+95	-2.760034e-03	4.091824e+146	-1.424753e-267	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.029660e-03	0.000000e+00	-9.651258e+32	1.147380e-01	3.931687e+59	-4.745297e-224	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	-2.838803e-40	1.199140e-01	4.887138e+112	-1.541876e-180	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.692390e+00	0.000000e+00	-1.866000e-122	-4.381672e-02	1.246668e+190	-2.302740e-156	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.683721e+01	0.000000e+00	-7.709170e-200	-6.987139e-03	1.244119e+277	-6.817697e-142	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.782710e-03	0.000000e+00	-5.064288e-282	1.167275e-01	-6.379423e-258	-1.587369e-151	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	1.571127e+248	1.185001e-01	-1.541638e-180	-7.404686e-171	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.930703e+00	0.000000e+00	9.399872e+165	-4.267934e-02	-2.346211e-98	-1.717990e-209	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.507460e+01	0.000000e+00	6.172030e+83	-1.142603e-02	-5.657675e-21	-5.039321e-253	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.563705e-03	0.000000e+00	3.113822e+88	1.184890e-01	-1.929115e+52	-2.159773e-301	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	8.001525e+165	1.167425e-01	-2.145184e+110	1.500660e+248	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.248105e+00	0.000000e+00	5.237004e+257	-4.121322e-02	-6.467289e+153	1.989916e+185	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.347559e+01	0.000000e+00	-4.198421e-282	-1.606869e-02	-1.018923e+149	3.996450e+117	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.369763e-03	0.000000e+00	-4.404258e-195	1.200048e-01	-3.274983e+105	1.172934e+45	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	-6.704779e-113	1.146447e-01	-7.124666e+37	3.564294e-28	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.637365e+00	0.000000e+00	-1.632673e-35	-3.942027e-02	-2.011784e-35	1.002839e-13	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.202758e+01	0.000000e+00	-6.052927e+37	-2.090544e-02	-8.990256e-113	3.300030e+59	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.198264e-03	0.000000e+00	-2.841573e+105	1.212577e-01	-5.696089e-195	1.124377e+132	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	-6.465652e+153	1.122130e-01	-2.268607e-272	5.597350e+199	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.091789e+00	0.000000e+00	-3.218047e+163	-3.730483e-02	4.816716e+262	4.221655e+262	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.071860e+01	0.000000e+00	-7.366501e+124	-2.592490e-02	4.632356e+175	-1.337776e-296	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.046831e-03	0.000000e+00	-9.582402e+61	1.222313e-01	1.823382e+98	-2.017054e-243	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	-2.797323e-11	1.094561e-01	1.070362e+74	-6.721655e-200	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.605199e+00	0.000000e+00	-1.899286e-93	-3.487370e-02	1.067249e+161	-7.401642e-171	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	9.537396e+00	0.000000e+00	-8.184032e-171	-3.111401e-02	2.674277e+238	-2.303311e-156	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	9.133075e-04	0.000000e+00	-5.040660e-253	1.229099e-01	-8.767231e-292	-2.422133e-156	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	1.034597e+282	1.063856e-01	-1.335682e-209	-7.663449e-171	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.171906e+00	0.000000e+00	6.799947e+199	-3.213620e-02	-3.456491e-132	-7.707879e-200	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	8.473341e+00	0.000000e+00	3.996452e+117	-3.645803e-02	-4.996490e-50	-1.589892e-238	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	7.957453e-04	0.000000e+00	3.174006e+59	1.232788e-01	-1.865610e+23	-1.078715e-291	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	5.210234e+141	1.030157e-01	-8.561527e+90	2.153621e+272	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.786679e+00	0.000000e+00	5.385229e+228	-2.910416e-02	-2.072900e+139	4.456416e+204	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	7.516479e+00	0.000000e+00	1.337667e+306	-4.194062e-02	-9.868310e+148	5.787827e+141	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.923852e-04	0.000000e+00	-4.127106e-224	1.233245e-01	-1.043343e+120	1.688857e+69	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	-6.812867e-142	9.936334e-02	-9.582402e+61	4.963005e-04	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.444726e+00	0.000000e+00	-1.679037e-64	-2.579190e-02	-1.997577e-06	9.953059e-43	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.657490e+00	0.000000e+00	-2.413221e+18	-4.754384e-02	-8.158378e-84	3.369209e+30	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.016418e-04	0.000000e+00	-8.098213e+90	1.230346e-01	-5.642133e-166	1.137876e+103	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	-2.147910e+139	9.544788e-02	-2.238463e-243	3.438177e+175	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.141660e+00	0.000000e+00	-2.227376e+168	-2.221619e-02	4.756633e+291	3.903333e+233	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.887686e+00	0.000000e+00	-1.018924e+149	-5.324825e-02	4.614407e+204	1.907179e+301	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.220894e-04	0.000000e+00	-1.010131e+91	1.223982e-01	2.826909e+122	-1.424753e-267	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	-3.283005e+18	9.129133e-02	9.945272e+44	-4.745297e-224	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.873480e+00	0.000000e+00	-1.351738e-59	-1.839618e-02	2.513388e+122	-2.352715e-185	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.198979e+00	0.000000e+00	-5.551341e-137	-5.903297e-02	1.710436e+214	-5.021653e-166	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.524477e-04	0.000000e+00	-2.388929e-214	1.214058e-01	4.127422e+291	-2.303311e-156	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	-2.277350e-301	8.691805e-02	-2.016765e-243	-5.022318e-166	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.636539e+00	0.000000e+00	4.336826e+233	-1.435327e-02	-4.850732e-166	-5.479527e-195	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.583871e+00	0.000000e+00	4.341564e+146	-6.487583e-02	-7.379163e-84	-7.245610e-229	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.915691e-04	0.000000e+00	3.931687e+59	1.200498e-01	-1.652800e-06	-2.268242e-272	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.000000e+00	0.000000e+00	5.127637e+112	8.235465e-02	-8.609397e+61	1.034455e+282	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.427522e+00	0.000000e+00	5.356267e+199	-1.011104e-02	-9.213493e+119	6.232499e+228	nan	nan	nan	nan	nan	nan	nan	nan	
